review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
0d377b76-0853-4251-b23e-81fd0cc4d9f5,DASHEN,com.dashen.dashensuperapp,the chat banking and unique and only app that alow money request!!,the chat banking and unique and only app that alow money request!!,5,2025-04-21,2,en,2025-11-28 23:37:37,the chat banking and unique and only app that alow money request!!,False,[],0,[]
c859d065-d2cd-4c3d-bac1-f8ee0d9b8f18,DASHEN,com.dashen.dashensuperapp,excellent mobile banking digital,excellent mobile banking digital,5,2025-08-24,0,en,2025-11-28 23:37:37,excellent mobile banking digital,False,[],0,[]
8f19bff6-92a5-479c-b2c5-0a4d3a150093,DASHEN,com.dashen.dashensuperapp,"Best App .. Good job, Dashen Bank","Best App .. Good job, Dashen Bank",5,2025-07-16,0,en,2025-11-28 23:37:37,"Best App .. Good job, Dashen Bank",False,[],0,[]
d681817c-c55c-498e-b918-531e5633a32c,DASHEN,com.dashen.dashensuperapp,nice app but transaction limet not enough,nice app but transaction limet not enough,5,2025-06-17,0,en,2025-11-28 23:37:37,nice app but transaction limet not enough,False,[],0,[]
c1e53073-4361-4972-a6ad-1229b70ee90e,DASHEN,com.dashen.dashensuperapp,Great always one step ahead and most reliable bank,Great always one step ahead and most reliable bank,5,2025-07-22,0,en,2025-11-28 23:37:37,Great always one step ahead and most reliable bank,False,[],0,[]
9f0dddc5-58fa-4637-9a98-414044aa8bd0,DASHEN,com.dashen.dashensuperapp,Its slow when i try to see the Recent Transaction and stucked,Its slow when i try to see the Recent Transaction and stucked,1,2025-04-28,2,en,2025-11-28 23:37:37,Its slow when i try to see the Recent Transaction and stucked,False,[],0,[]
6ee89fcd-d75e-4845-9338-962d8760dc4f,DASHEN,com.dashen.dashensuperapp,easy to use and the best one,easy to use and the best one,5,2025-08-17,0,en,2025-11-28 23:37:37,easy to use and the best one,False,[],0,[]
1351d527-0ebd-4fcb-9c37-ba6361ece17e,DASHEN,com.dashen.dashensuperapp,"The Dashen Super App offers a modern, user-friendly experience that leverages the latest technological advancements to deliver a seamless e-commerce platform","The Dashen Super App offers a modern, user-friendly experience that leverages the latest technological advancements to deliver a seamless e-commerce platform",5,2025-04-21,8,en,2025-11-28 23:37:37,"The Dashen Super App offers a modern, user-friendly experience that leverages the latest technological advancements to deliver a seamless e-commerce platform",False,[],0,[]
31577c85-64e5-4309-88f4-c1806697ca2d,DASHEN,com.dashen.dashensuperapp,this app is the most simply to use and secure safe i love it to use for any bank transaction,this app is the most simply to use and secure safe i love it to use for any bank transaction,5,2025-04-21,3,en,2025-11-28 23:37:37,this app is the most simply to use and secure safe i love it to use for any bank transaction,False,[],0,[]
42006315-95d0-4ccb-9a5c-a7ac1053d977,DASHEN,com.dashen.dashensuperapp,"It is a very wonderful work that has saved its time. That is why it is ""Always one step ahead!""","It is a very wonderful work that has saved its time. That is why it is ""Always one step ahead!""",5,2025-01-17,5,en,2025-11-28 23:37:37,"It is a very wonderful work that has saved its time. That is why it is ""Always one step ahead!""",False,[],0,[]
3a8163db-3a24-4d28-bba2-58bb438391aa,DASHEN,com.dashen.dashensuperapp,wow dashen bank super app,wow dashen bank super app,5,2025-11-12,0,en,2025-11-28 23:37:37,wow dashen bank super app,False,[],0,[]
30cdf34a-c7e8-4573-b51d-920e576eb5a9,DASHEN,com.dashen.dashensuperapp,This app doesn't work on my phone my phone is Samsung Galaxy s7 android version 9 All other financial apps work like telebirr CBE M_pesa...,This app doesn't work on my phone my phone is Samsung Galaxy s7 android version 9 All other financial apps work like telebirr CBE M_pesa...,1,2025-02-14,4,en,2025-11-28 23:37:37,This app doesn't work on my phone my phone is Samsung Galaxy s7 android version 9 All other financial apps work like telebirr CBE M_pesa...,False,[],0,[]
99b90e10-84e8-4a3d-b564-b6b1fc10698e,DASHEN,com.dashen.dashensuperapp,what your emplyees tell as about the app when they came to our store and what actually the app is different,what your emplyees tell as about the app when they came to our store and what actually the app is different,1,2025-10-30,0,en,2025-11-28 23:37:37,what your emplyees tell as about the app when they came to our store and what actually the app is different,False,[],0,[]
f3a2435b-8838-4f8a-bdf3-0680c781910e,DASHEN,com.dashen.dashensuperapp,Some connection issues,Some connection issues,3,2025-08-12,0,en,2025-11-28 23:37:37,Some connection issues,False,[],0,[]
71670dbe-1de7-4384-822f-cc47f95185d8,DASHEN,com.dashen.dashensuperapp,So far so good! their in person customer service is amazing 👏,So far so good! their in person customer service is amazing,5,2025-04-14,2,en,2025-11-28 23:37:37,So far so good! their in person customer service is amazing 👏,False,['👏'],1,[':clapping_hands:']
a18d6971-00fe-4bc1-b303-7c47e6ab410b,DASHEN,com.dashen.dashensuperapp,"Simple, Fast and Easy ⭐⭐⭐🎉","Simple, Fast and Easy",4,2025-02-10,6,en,2025-11-28 23:37:37,"Simple, Fast and Easy ⭐⭐⭐🎉",False,"['⭐', '⭐', '⭐', '🎉']",4,"[':star:', ':star:', ':star:', ':party_popper:']"
971db897-312b-4560-998a-aaf867c9aba0,DASHEN,com.dashen.dashensuperapp,it's very disappointing fix it as soon as possible not expected from dashin bank fix it,it's very disappointing fix it as soon as possible not expected from dashin bank fix it,1,2025-04-04,4,en,2025-11-28 23:37:37,it's very disappointing fix it as soon as possible not expected from dashin bank fix it,False,[],0,[]
50117391-aa47-4c25-b9fa-bda3a861d922,DASHEN,com.dashen.dashensuperapp,I love it. one of the best mobile banking app in the banking industry,I love it. one of the best mobile banking app in the banking industry,5,2025-04-21,3,en,2025-11-28 23:37:37,I love it. one of the best mobile banking app in the banking industry,False,[],0,[]
195107de-6ae9-4adf-bb09-e25c029d6706,DASHEN,com.dashen.dashensuperapp,easiness to use with fast response time,easiness to use with fast response time,5,2025-04-21,2,en,2025-11-28 23:37:37,easiness to use with fast response time,False,[],0,[]
0e4cf42b-eb22-4a9d-b2f9-e99cfc55dd8b,DASHEN,com.dashen.dashensuperapp,Dashen supper app is the most special. ይምቾቱ ይለያያል!!!!,Dashen supper app is the most special. ይምቾቱ ይለያያል!!!!,5,2025-04-21,2,en,2025-11-28 23:37:37,Dashen supper app is the most special. ይምቾቱ ይለያያል!!!!,False,[],0,[]
34f021e1-7017-44b8-b630-9d1dc75bf1db,DASHEN,com.dashen.dashensuperapp,Dashen supper App is the most useful app for our customers,Dashen supper App is the most useful app for our customers,5,2025-04-21,2,en,2025-11-28 23:37:37,Dashen supper App is the most useful app for our customers,False,[],0,[]
afa8745f-7dad-4bdd-9e5b-0d7c19057f9e,DASHEN,com.dashen.dashensuperapp,"Waw, It's amazing app. thank you Dashen Bank.","Waw, It's amazing app. thank you Dashen Bank.",5,2025-03-31,2,en,2025-11-28 23:37:37,"Waw, It's amazing app. thank you Dashen Bank.",False,[],0,[]
963f1643-28ff-462c-88a7-bc9146390102,DASHEN,com.dashen.dashensuperapp,"Dashen Super App isn’t just an app — it’s an experience. Effortless, powerful, and built for the future","Dashen Super App isn’t just an app — it’s an experience. Effortless, powerful, and built for the future",5,2025-04-21,3,en,2025-11-28 23:37:37,"Dashen Super App isn’t just an app — it’s an experience. Effortless, powerful, and built for the future",False,[],0,[]
43630291-4571-4e34-96d8-1d7ba7d174a9,DASHEN,com.dashen.dashensuperapp,it so fanrastic and user friendly app. Bravo Dashen bank thanks.,it so fanrastic and user friendly app. Bravo Dashen bank thanks.,5,2025-04-21,2,en,2025-11-28 23:37:37,it so fanrastic and user friendly app. Bravo Dashen bank thanks.,False,[],0,[]
fdcc34cc-699d-46ba-bcde-69f82e340aa4,DASHEN,com.dashen.dashensuperapp,"easy &,simple to use","easy &,simple to use",5,2025-04-21,2,en,2025-11-28 23:37:37,"easy &,simple to use",False,[],0,[]
f586fd46-d883-4970-8ae3-dfded1df6aa1,DASHEN,com.dashen.dashensuperapp,this apps have a good feature but but some features like developer mode turn off irritate user,this apps have a good feature but but some features like developer mode turn off irritate user,3,2025-04-01,3,en,2025-11-28 23:37:37,this apps have a good feature but but some features like developer mode turn off irritate user,False,[],0,[]
94163742-6825-440b-9f7f-71d8d9d036ed,DASHEN,com.dashen.dashensuperapp,An app with High performance and advanced features!,An app with High performance and advanced features!,5,2025-04-21,3,en,2025-11-28 23:37:37,An app with High performance and advanced features!,False,[],0,[]
d797e094-d6fb-4ead-b33a-980b9c5fb93d,DASHEN,com.dashen.dashensuperapp,It good and easy to use,It good and easy to use,5,2025-03-11,2,en,2025-11-28 23:37:37,It good and easy to use,False,[],0,[]
867ceac0-2b05-4261-86c0-093b58ea0553,DASHEN,com.dashen.dashensuperapp,It keep my time to pay my bills and I generate my satment easily,It keep my time to pay my bills and I generate my satment easily,5,2025-04-21,2,en,2025-11-28 23:37:37,It keep my time to pay my bills and I generate my satment easily,False,[],0,[]
cad7278a-410d-4eed-805d-d1a942009cc3,DASHEN,com.dashen.dashensuperapp,"Waw Great and innovated,user friendly, always one step ahead","Waw Great and innovated,user friendly, always one step ahead",5,2025-01-13,28,en,2025-11-28 23:37:37,"Waw Great and innovated,user friendly, always one step ahead",False,[],0,[]
49c926f1-3b4f-48af-8fab-ce09046e20cc,DASHEN,com.dashen.dashensuperapp,This is the best banking app ever. I recommend everyone to use it.,This is the best banking app ever. I recommend everyone to use it.,5,2025-04-23,2,en,2025-11-28 23:37:37,This is the best banking app ever. I recommend everyone to use it.,False,[],0,[]
0a6d9811-4c0c-4ac6-9533-0f71215e1a9e,DASHEN,com.dashen.dashensuperapp,Exellent app with exellent banking system and exellent bank ever,Exellent app with exellent banking system and exellent bank ever,5,2025-01-21,5,en,2025-11-28 23:37:37,Exellent app with exellent banking system and exellent bank ever,False,[],0,[]
2b6f2fa5-b5ce-4c1c-adc5-b21429979ae7,DASHEN,com.dashen.dashensuperapp,Keep up the good work and pleas add water and electric utility payment,Keep up the good work and pleas add water and electric utility payment,5,2025-02-12,2,en,2025-11-28 23:37:37,Keep up the good work and pleas add water and electric utility payment,False,[],0,[]
30ebc149-910a-41be-ac92-fd4e9e002fd1,DASHEN,com.dashen.dashensuperapp,It looks good and simple to use,It looks good and simple to use,5,2025-01-14,6,en,2025-11-28 23:37:37,It looks good and simple to use,False,[],0,[]
5bd1a772-544e-4524-a5bc-aa7b5d86f3fd,DASHEN,com.dashen.dashensuperapp,"It does not work functional ,","It does not work functional ,",1,2025-02-02,5,en,2025-11-28 23:37:37,"It does not work functional ,",False,[],0,[]
71b44fde-a457-4a5d-bd21-cee994689ee2,DASHEN,com.dashen.dashensuperapp,nice and best,nice and best,5,2025-10-10,0,en,2025-11-28 23:37:37,nice and best,False,[],0,[]
6a9d5447-10d8-4f6e-abc9-7a3f0ba909f6,DASHEN,com.dashen.dashensuperapp,A Good and fast supper app thanks for dashen bank,A Good and fast supper app thanks for dashen bank,5,2025-04-21,2,en,2025-11-28 23:37:37,A Good and fast supper app thanks for dashen bank,False,[],0,[]
caf4a80c-85db-4b49-ab9c-a0b55e152317,DASHEN,com.dashen.dashensuperapp,Massive upgrade from the Amole app.,Massive upgrade from the Amole app.,5,2025-05-31,0,en,2025-11-28 23:37:37,Massive upgrade from the Amole app.,False,[],0,[]
0883eae9-8a3c-4c12-9c99-ce6945b4538b,DASHEN,com.dashen.dashensuperapp,Better Move to catch the competition up👍,Better Move to catch the competition up,5,2025-01-16,4,en,2025-11-28 23:37:37,Better Move to catch the competition up👍,False,['👍'],1,[':thumbs_up:']
4497c57a-d9e7-4447-87d8-37a117332356,DASHEN,com.dashen.dashensuperapp,Fastest and easy to use,Fastest and easy to use,5,2025-01-22,6,en,2025-11-28 23:37:37,Fastest and easy to use,False,[],0,[]
a508c79d-95b9-4133-a32b-095e1bf3c75c,DASHEN,com.dashen.dashensuperapp,i dont like it,i dont like it,1,2025-09-27,0,en,2025-11-28 23:37:37,i dont like it,False,[],0,[]
79e31cae-3560-497e-af19-327dd7ee607f,DASHEN,com.dashen.dashensuperapp,Dashen is the Future,Dashen is the Future,5,2025-09-27,1,en,2025-11-28 23:37:37,Dashen is the Future,False,[],0,[]
3dff5082-039f-40a3-8d75-11dbf6ed6f44,DASHEN,com.dashen.dashensuperapp,very nise good,very nise good,5,2025-10-30,0,en,2025-11-28 23:37:37,very nise good,False,[],0,[]
f6ad312f-15c3-43bb-b291-f8a8e35e331e,DASHEN,com.dashen.dashensuperapp,It is an amazing application that meets the needs of customers.,It is an amazing application that meets the needs of customers.,5,2025-04-22,2,en,2025-11-28 23:37:37,It is an amazing application that meets the needs of customers.,False,[],0,[]
d1c22383-7e9c-4130-923f-b69817109b3b,DASHEN,com.dashen.dashensuperapp,I am so thankful for having this best app Dashen one step ahead,I am so thankful for having this best app Dashen one step ahead,5,2025-02-04,7,en,2025-11-28 23:37:37,I am so thankful for having this best app Dashen one step ahead,False,[],0,[]
703187ba-cd29-46c8-9bdf-bdfd54668e67,DASHEN,com.dashen.dashensuperapp,i am using,i am using,5,2025-11-05,0,en,2025-11-28 23:37:37,i am using,False,[],0,[]
b9c85a77-6315-4df3-844d-63d6e0fba45b,DASHEN,com.dashen.dashensuperapp,wow dashen bank,wow dashen bank,5,2025-11-03,0,en,2025-11-28 23:37:37,wow dashen bank,False,[],0,[]
2e58305b-5b99-4fc5-b4f0-1be5623a0558,DASHEN,com.dashen.dashensuperapp,worst app ever,worst app ever,1,2025-11-05,0,en,2025-11-28 23:37:37,worst app ever,False,[],0,[]
6865f69e-cc69-42db-941a-85cc16ce6bf8,DASHEN,com.dashen.dashensuperapp,betam kerfafa naw,betam kerfafa naw,1,2025-11-05,0,en,2025-11-28 23:37:37,betam kerfafa naw,False,[],0,[]
