review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
56b49c12-838c-4783-8fb0-1ee57e4e4079,BOA,com.boa.boaMobileBanking,Pic new,Pic new,5,2024-04-30,1,en,2025-11-28 23:36:01,Pic new,False,[],0,[]
c5dbaf2f-cd52-4eae-905e-70ea1b4ee964,BOA,com.boa.boaMobileBanking,Best app,Best app,5,2024-04-26,1,en,2025-11-28 23:36:01,Best app,False,[],0,[]
c3d9c1ff-ec26-45ab-9e65-7b6253bb7370,BOA,com.boa.boaMobileBanking,Excellent service,Excellent service,5,2024-05-01,1,en,2025-11-28 23:36:01,Excellent service,False,[],0,[]
e3ff99e7-8c68-43af-b721-222b73c37dc2,BOA,com.boa.boaMobileBanking,Nice,Nice,5,2024-05-02,1,en,2025-11-28 23:36:01,Nice,False,[],0,[]
97ccdf18-f6ed-4144-848f-7d2c04902844,BOA,com.boa.boaMobileBanking,Ok true,Ok true,1,2024-05-03,0,en,2025-11-28 23:36:01,Ok true,False,[],0,[]
f87c9a6f-21e5-44e7-843e-09e97571be0f,BOA,com.boa.boaMobileBanking,Wow bank of Abyssinia great job I really like the updated version of Mobile banking specially it allows me to transfer 500000 birr,Wow bank of Abyssinia great job I really like the updated version of Mobile banking specially it allows me to transfer 500000 birr,5,2024-02-23,1,en,2025-11-28 23:36:01,Wow bank of Abyssinia great job I really like the updated version of Mobile banking specially it allows me to transfer 500000 birr,False,[],0,[]
35f75c34-2ac6-4e26-9411-0b9d47eafcf5,BOA,com.boa.boaMobileBanking,update ካረኩት ቡሃላ screenshot አላስቀምጥም ብሏል። ግን screenshot ማንሳት ጀምሯል,update ካረኩት ቡሃላ screenshot አላስቀምጥም ብሏል። ግን screenshot ማንሳት ጀምሯል,4,2024-02-15,1,en,2025-11-28 23:36:01,update ካረኩት ቡሃላ screenshot አላስቀምጥም ብሏል። ግን screenshot ማንሳት ጀምሯል,False,[],0,[]
b8f8ce61-06de-4839-841c-6f0b8b58159c,BOA,com.boa.boaMobileBanking,በጣም ቀለል ያለ እና ምቹ ና አስተማማኝ ነው እርሶም ይጠቀሙበት !!!,በጣም ቀለል ያለ እና ምቹ ና አስተማማኝ ነው እርሶም ይጠቀሙበት !!!,1,2024-04-14,9,en,2025-11-28 23:36:01,በጣም ቀለል ያለ እና ምቹ ና አስተማማኝ ነው እርሶም ይጠቀሙበት !!!,False,[],0,[]
d67ef9a3-b937-48e3-8f65-613348352fbf,BOA,com.boa.boaMobileBanking,wow its so attractive,wow its so attractive,5,2024-04-09,1,en,2025-11-28 23:36:01,wow its so attractive,False,[],0,[]
0489362a-4d1f-4b54-84c5-1efb473d316c,BOA,com.boa.boaMobileBanking,Good,Good,3,2024-04-19,0,en,2025-11-28 23:36:01,Good,False,[],0,[]
ed3c77f9-6fd1-4106-8729-bc6319e151f9,BOA,com.boa.boaMobileBanking,ግሞች ደህና የነበረውን አግማሙት ኤጭ,ግሞች ደህና የነበረውን አግማሙት ኤጭ,1,2024-02-18,0,en,2025-11-28 23:36:01,ግሞች ደህና የነበረውን አግማሙት ኤጭ,False,[],0,[]
a657aab1-f208-418f-b086-26645471127d,BOA,com.boa.boaMobileBanking,The best,The best,4,2024-04-14,3,en,2025-11-28 23:36:01,The best,False,[],0,[]
0604040d-6b19-435e-a24c-ad1a55262100,BOA,com.boa.boaMobileBanking,Noting! Mnm ayseram,Noting! Mnm ayseram,1,2024-02-17,0,en,2025-11-28 23:36:01,Noting! Mnm ayseram,False,[],0,[]
74a53f63-bfed-4d12-8408-31760bc62615,BOA,com.boa.boaMobileBanking,Good app,Good app,5,2024-04-09,1,en,2025-11-28 23:36:01,Good app,False,[],0,[]
df2f10e0-7210-43b3-9d7d-4868e4edb0e8,BOA,com.boa.boaMobileBanking,Good app,Good app,5,2024-04-18,1,en,2025-11-28 23:36:01,Good app,False,[],0,[]
80629cad-e9ff-408e-95df-833a4f434318,BOA,com.boa.boaMobileBanking,excellent app,excellent app,5,2024-02-17,1,en,2025-11-28 23:36:01,excellent app,False,[],0,[]
5c465f3b-6245-4d66-b958-06b764429215,BOA,com.boa.boaMobileBanking,Great apps,Great apps,5,2024-04-07,1,en,2025-11-28 23:36:01,Great apps,False,[],0,[]
ba7d7ace-9e5d-4b83-afa3-27aec603bff7,BOA,com.boa.boaMobileBanking,Nice app,Nice app,5,2024-03-29,1,en,2025-11-28 23:36:01,Nice app,False,[],0,[]
a31076d0-b574-405f-8495-675485f16a71,BOA,com.boa.boaMobileBanking,Very Good,Very Good,5,2025-09-09,1,en,2025-11-28 23:36:01,Very Good,False,[],0,[]
02bc1458-8477-48f4-80df-da037d9f7688,BOA,com.boa.boaMobileBanking,Its good,Its good,5,2024-04-13,1,en,2025-11-28 23:36:01,Its good,False,[],0,[]
b9f6ce77-1d2d-44c9-aa5b-0ee3a50855cb,BOA,com.boa.boaMobileBanking,Very Interesting,Very Interesting,5,2024-02-24,1,en,2025-11-28 23:36:01,Very Interesting,False,[],0,[]
a2b52f89-8c6e-4f84-aff4-4737a5b688d0,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-03-07,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
0ec1a6cd-90b7-4c7f-b4cb-5fcb407da35b,BOA,com.boa.boaMobileBanking,nice,nice,5,2024-02-23,2,en,2025-11-28 23:36:01,nice,False,[],0,[]
a4c625e1-ad98-463b-9f81-1a252f33e46e,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-02-18,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
c740d317-93d3-46e4-977e-9b9291371f45,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-04-09,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
6b140682-9984-4573-9ebb-8b0be5ad2087,BOA,com.boa.boaMobileBanking,Nice,Nice,5,2024-04-11,1,en,2025-11-28 23:36:01,Nice,False,[],0,[]
7ba0f58d-3fc2-44a9-89a4-612204c07767,BOA,com.boa.boaMobileBanking,Cool,Cool,5,2024-03-10,1,en,2025-11-28 23:36:01,Cool,False,[],0,[]
47abbf3a-abd0-43af-aca5-708ef373d680,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-04-14,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
1809ccea-c3c9-454f-8405-af2648035272,BOA,com.boa.boaMobileBanking,Amazing,Amazing,5,2024-02-09,2,en,2025-11-28 23:36:01,Amazing,False,[],0,[]
4cf77584-648d-4ea1-95a5-de782cdf104e,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-02-11,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
727fd587-1827-4372-9071-fd0736dfe0c6,BOA,com.boa.boaMobileBanking,good,good,5,2024-02-20,1,en,2025-11-28 23:36:01,good,False,[],0,[]
e5c568e2-0c21-49ab-9c02-78b0773bbc32,BOA,com.boa.boaMobileBanking,nice,nice,5,2024-04-21,1,en,2025-11-28 23:36:01,nice,False,[],0,[]
21549537-29b6-45ef-b69d-575600dec038,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-02-23,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
9609425e-5805-48a7-ae9b-eadd167c30f7,BOA,com.boa.boaMobileBanking,excellent,excellent,5,2024-04-05,1,en,2025-11-28 23:36:01,excellent,False,[],0,[]
5118fdd4-8422-4b31-abcc-58a4ed1fcfde,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-03-06,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
6f8fb748-962d-4d19-94ff-b78e807022bd,BOA,com.boa.boaMobileBanking,It's bad,It's bad,1,2024-03-09,0,en,2025-11-28 23:36:01,It's bad,False,[],0,[]
e582cbd2-aa0c-4dcd-8e2d-7ebceb4191f0,BOA,com.boa.boaMobileBanking,Always crashes,Always crashes,1,2024-03-02,0,en,2025-11-28 23:36:01,Always crashes,False,[],0,[]
a4631f92-0d4e-4177-b055-673e0fdf7e23,BOA,com.boa.boaMobileBanking,poor performance,poor performance,1,2024-04-20,0,en,2025-11-28 23:36:01,poor performance,False,[],0,[]
6823f630-7cf6-4097-83b4-d771db6c6084,BOA,com.boa.boaMobileBanking,After two weeks it require update why?,After two weeks it require update why?,5,2024-05-07,1,en,2025-11-28 23:36:01,After two weeks it require update why?,False,[],0,[]
56f20032-d187-42ef-b14b-43fc6f40d278,BOA,com.boa.boaMobileBanking,666⁸,666⁸,4,2024-02-29,0,en,2025-11-28 23:36:01,666⁸,False,[],0,[]
116ea065-6185-45f2-80ea-a366f32901a5,BOA,com.boa.boaMobileBanking,Right one,Right one,1,2024-04-22,0,en,2025-11-28 23:36:01,Right one,False,[],0,[]
a6914442-d04b-4b79-bf2e-362f73c09160,BOA,com.boa.boaMobileBanking,ርይርፍ,ርይርፍ,3,2024-07-19,0,en,2025-11-28 23:36:01,ርይርፍ,False,[],0,[]
6cfacb98-fb9d-4e62-96cf-339b1242d714,BOA,com.boa.boaMobileBanking,Not working,Not working,2,2024-02-28,0,en,2025-11-28 23:36:01,Not working,False,[],0,[]
4407f54a-0d93-44b2-87be-59268512ee0e,BOA,com.boa.boaMobileBanking,Waw,Waw,1,2024-03-08,0,en,2025-11-28 23:36:01,Waw,False,[],0,[]
85dd27d5-26a9-44d1-adb1-cae1bfd58374,BOA,com.boa.boaMobileBanking,Poor,Poor,1,2024-03-13,0,en,2025-11-28 23:36:01,Poor,False,[],0,[]
3a73c33e-8c46-47cd-b165-1de653e908d9,BOA,com.boa.boaMobileBanking,Ayseram,Ayseram,1,2024-04-21,0,en,2025-11-28 23:36:01,Ayseram,False,[],0,[]
0b3c1264-f32e-479e-afce-ee33c9424065,BOA,com.boa.boaMobileBanking,Toppen!!!,Toppen!!!,5,2024-03-04,1,en,2025-11-28 23:36:01,Toppen!!!,False,[],0,[]
5049d4be-d2c3-4679-a740-37372af10644,BOA,com.boa.boaMobileBanking,Awosome,Awosome,5,2024-03-03,1,en,2025-11-28 23:36:01,Awosome,False,[],0,[]
55d036fd-62af-4a91-8f76-af64da6f2c26,BOA,com.boa.boaMobileBanking,Wowww,Wowww,5,2024-04-16,1,en,2025-11-28 23:36:01,Wowww,False,[],0,[]
7287e006-f804-4b45-ac4b-f928f444785a,BOA,com.boa.boaMobileBanking,Mosisaborana,Mosisaborana,5,2024-04-05,1,en,2025-11-28 23:36:01,Mosisaborana,False,[],0,[]
e46bc4ad-e6b9-4caa-9f1f-abd982779c87,BOA,com.boa.boaMobileBanking,ስንታየሁ,ስንታየሁ,5,2024-02-24,1,en,2025-11-28 23:36:01,ስንታየሁ,False,[],0,[]
9dd822cb-8e49-4aba-9f67-b0717a100f08,BOA,com.boa.boaMobileBanking,Wow,Wow,5,2024-04-14,1,en,2025-11-28 23:36:01,Wow,False,[],0,[]
c92cb13b-3453-4b2b-bf91-677b75559f51,BOA,com.boa.boaMobileBanking,Ayub Gebere,Ayub Gebere,5,2024-03-02,1,en,2025-11-28 23:36:01,Ayub Gebere,False,[],0,[]
63476f20-aa6a-46f1-8778-ea63b12fab1f,BOA,com.boa.boaMobileBanking,Muhammaadamaan musxafaa,Muhammaadamaan musxafaa,5,2024-03-21,1,en,2025-11-28 23:36:01,Muhammaadamaan musxafaa,False,[],0,[]
0b485e1c-324d-43d9-b7aa-9c3f7a788f0f,BOA,com.boa.boaMobileBanking,ለምንድን ነው የexit መውጫ የሌለው back back ስንል እንውላለን እንጂ አፑ አይዘጋም,ለምንድን ነው የexit መውጫ የሌለው back back ስንል እንውላለን እንጂ አፑ አይዘጋም,2,2024-02-06,1,en,2025-11-28 23:36:01,ለምንድን ነው የexit መውጫ የሌለው back back ስንል እንውላለን እንጂ አፑ አይዘጋም,False,[],0,[]
1c271a34-f9ba-4df4-81bb-ae7ac9ef7b76,BOA,com.boa.boaMobileBanking,Waw bezu amarache ke fetnet gar yemegerm lewt new,Waw bezu amarache ke fetnet gar yemegerm lewt new,5,2024-02-04,3,en,2025-11-28 23:36:01,Waw bezu amarache ke fetnet gar yemegerm lewt new,False,[],0,[]
1e991dd9-09df-4a5e-bdad-4a4c02dcc52a,BOA,com.boa.boaMobileBanking,Well Done,Well Done,4,2024-02-05,0,en,2025-11-28 23:36:01,Well Done,False,[],0,[]
d77022e1-506f-42f8-85ef-28617cfdd160,BOA,com.boa.boaMobileBanking,Best app,Best app,5,2024-02-16,1,en,2025-11-28 23:36:01,Best app,False,[],0,[]
edc9d4dd-73a2-40f6-9e6b-915092070627,BOA,com.boa.boaMobileBanking,good app,good app,5,2024-02-16,1,en,2025-11-28 23:36:01,good app,False,[],0,[]
0c89b1e4-46b8-4f75-a940-16a94c3ebad0,BOA,com.boa.boaMobileBanking,best one,best one,5,2024-02-04,1,en,2025-11-28 23:36:01,best one,False,[],0,[]
7d5d1010-3d71-4f34-b622-b832cc9cad31,BOA,com.boa.boaMobileBanking,Best app,Best app,5,2024-02-16,1,en,2025-11-28 23:36:01,Best app,False,[],0,[]
c7af68cd-ca5c-45ae-b22a-63db9b1ea54e,BOA,com.boa.boaMobileBanking,Good update,Good update,5,2024-02-03,2,en,2025-11-28 23:36:01,Good update,False,[],0,[]
832b30a2-1ab9-476f-838d-e96b1f50da03,BOA,com.boa.boaMobileBanking,Nice,Nice,5,2024-02-03,2,en,2025-11-28 23:36:01,Nice,False,[],0,[]
f6ab2768-3cdd-4a38-a508-4d251e43531b,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-02-07,2,en,2025-11-28 23:36:01,Good,False,[],0,[]
11eceec3-a555-4b27-a39e-86c22f6c8256,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-02-19,2,en,2025-11-28 23:36:01,Good,False,[],0,[]
6d9dc60f-48d8-498b-95cd-a95741505401,BOA,com.boa.boaMobileBanking,Excellent,Excellent,5,2024-02-05,2,en,2025-11-28 23:36:01,Excellent,False,[],0,[]
ea300ecf-1950-443c-a3ee-128d49c6529d,BOA,com.boa.boaMobileBanking,Not good,Not good,2,2024-02-05,0,en,2025-11-28 23:36:01,Not good,False,[],0,[]
526cc082-d249-40eb-9608-c2b45e32b9d1,BOA,com.boa.boaMobileBanking,Bad,Bad,1,2024-02-04,1,en,2025-11-28 23:36:01,Bad,False,[],0,[]
83c1afb9-19d4-4bbe-962b-2bd3262afa2b,BOA,com.boa.boaMobileBanking,Vgood,Vgood,5,2024-02-05,2,en,2025-11-28 23:36:01,Vgood,False,[],0,[]
b9dc4dd4-f386-4fd5-9b88-3af595606850,BOA,com.boa.boaMobileBanking,ምንም የማይ ሰራ አብስያ ባንክ ለደምበኞች ግድ የሌለዉ በትክኖሎጂ ቀዳሚ ግን አብዛኛውዎች የማይ ሰሩ ከ አቲአም ምቹ በአቲአም አንደኛ ናችሁ ሌላ ደምበኞ ሞባይል ባንክ ባል ፀደቀ ሕግ ባልተፃፈ ሕግ የከለከለ ባንክ ነው,ምንም የማይ ሰራ አብስያ ባንክ ለደምበኞች ግድ የሌለዉ በትክኖሎጂ ቀዳሚ ግን አብዛኛውዎች የማይ ሰሩ ከ አቲአም ምቹ በአቲአም አንደኛ ናችሁ ሌላ ደምበኞ ሞባይል ባንክ ባል ፀደቀ ሕግ ባልተፃፈ ሕግ የከለከለ ባንክ ነው,1,2024-01-29,1,en,2025-11-28 23:36:01,ምንም የማይ ሰራ አብስያ ባንክ ለደምበኞች ግድ የሌለዉ በትክኖሎጂ ቀዳሚ ግን አብዛኛውዎች የማይ ሰሩ ከ አቲአም ምቹ በአቲአም አንደኛ ናችሁ ሌላ ደምበኞ ሞባይል ባንክ ባል ፀደቀ ሕግ ባልተፃፈ ሕግ የከለከለ ባንክ ነው,False,[],0,[]
0cf141af-6795-47ab-ab55-1e1b36f33fc0,BOA,com.boa.boaMobileBanking,Best application👍Thank you ! Abyssinia bank.,Best applicationThank you ! Abyssinia bank.,5,2024-01-12,12,en,2025-11-28 23:36:01,Best application👍Thank you ! Abyssinia bank.,False,['👍'],1,[':thumbs_up:']
9cafe37d-532c-4b64-be35-3348307a5cc3,BOA,com.boa.boaMobileBanking,The best app next to Tele birr in ethiopia,The best app next to Tele birr in ethiopia,5,2024-01-10,48,en,2025-11-28 23:36:01,The best app next to Tele birr in ethiopia,False,[],0,[]
d0af558f-0617-4c5a-a66b-64abae33cff8,BOA,com.boa.boaMobileBanking,Good job,Good job,1,2024-01-16,1,en,2025-11-28 23:36:01,Good job,False,[],0,[]
2b41f9b0-4151-45f7-99b2-c9f4340f5c6f,BOA,com.boa.boaMobileBanking,Good,Good,4,2024-02-03,0,en,2025-11-28 23:36:01,Good,False,[],0,[]
40773d6f-fb8e-4a39-99c6-161ac77dac44,BOA,com.boa.boaMobileBanking,በጣም ደስ የሚል ለውጥ አናመሰግናለን 🇪🇹,በጣም ደስ የሚል ለውጥ አናመሰግናለን,5,2024-01-14,10,en,2025-11-28 23:36:01,በጣም ደስ የሚል ለውጥ አናመሰግናለን 🇪🇹,False,[],0,[]
71f0926e-f44e-4398-959a-830f0ca4075a,BOA,com.boa.boaMobileBanking,Berry good,Berry good,5,2024-03-08,2,en,2025-11-28 23:36:01,Berry good,False,[],0,[]
a7c5fb24-3dea-4f30-8a48-e5d537fa6f84,BOA,com.boa.boaMobileBanking,Perfect app,Perfect app,5,2024-01-12,8,en,2025-11-28 23:36:01,Perfect app,False,[],0,[]
134576e2-44de-48e6-875c-626abe37b56e,BOA,com.boa.boaMobileBanking,Nice,Nice,5,2024-01-15,6,en,2025-11-28 23:36:01,Nice,False,[],0,[]
93554c43-6ee8-4bef-9c87-a0d30aa2fc9d,BOA,com.boa.boaMobileBanking,Good Good,Good Good,5,2024-02-02,4,en,2025-11-28 23:36:01,Good Good,False,[],0,[]
c048f513-245a-464e-a506-dd859b2a05c8,BOA,com.boa.boaMobileBanking,Best,Best,5,2024-04-24,2,en,2025-11-28 23:36:01,Best,False,[],0,[]
a0cf0ff4-f795-42d9-ada0-e31effdbc5ab,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-02-03,2,en,2025-11-28 23:36:01,Good,False,[],0,[]
f413581f-6ca6-4468-9616-05d5d00fa962,BOA,com.boa.boaMobileBanking,Seid Asile Ibrahim,Seid Asile Ibrahim,5,2024-01-21,3,en,2025-11-28 23:36:01,Seid Asile Ibrahim,False,[],0,[]
6c60f1d5-2191-465a-b3bd-ee2a0c1f3d28,BOA,com.boa.boaMobileBanking,👏👏👏,,5,2024-01-16,3,en,2025-11-28 23:36:01,👏👏👏,False,"['👏', '👏', '👏']",3,"[':clapping_hands:', ':clapping_hands:', ':clapping_hands:']"
c4e23e92-20ec-4eeb-af59-65873ac80b8b,BOA,com.boa.boaMobileBanking,woow,woow,5,2024-02-04,2,en,2025-11-28 23:36:01,woow,False,[],0,[]
4fe26762-e4bf-4ebd-bbeb-538577f6d724,BOA,com.boa.boaMobileBanking,"Nice to meet you my proud bank in Ethiopia.. I'm a member of this bank, i need to solve my problem of international receiving money for me from my online digital working service's over the world please? I'm working a lot of international money.But i can't get direct in Ethiopia because of don't knowing the legal ways of getting money in Ethiopia please can I get and direct deposit with BoA please 🙏🙏🙏?","Nice to meet you my proud bank in Ethiopia.. I'm a member of this bank, i need to solve my problem of international receiving money for me from my online digital working service's over the world please? I'm working a lot of international money.But i can't get direct in Ethiopia because of don't knowing the legal ways of getting money in Ethiopia please can I get and direct deposit with BoA please ?",5,2024-10-18,1,en,2025-11-28 23:36:01,"Nice to meet you my proud bank in Ethiopia.. I'm a member of this bank, i need to solve my problem of international receiving money for me from my online digital working service's over the world please? I'm working a lot of international money.But i can't get direct in Ethiopia because of don't knowing the legal ways of getting money in Ethiopia please can I get and direct deposit with BoA please 🙏🙏🙏?",False,"['🙏', '🙏', '🙏']",3,"[':folded_hands:', ':folded_hands:', ':folded_hands:']"
9bd678e4-98d3-46a5-add6-9e64d3fb091f,BOA,com.boa.boaMobileBanking,እኔ ከሀገር ውጪ ነው ያለሁት I need help please!!! የበፊቱ app አልከፍት ብሎኝ አብዴት ማድረግ አልቻልኩም ከ ፕሌይ ስቶር ላይ እንደ አዲስ ነው ዳውንሎድ የሚጠይቀው እሱንም ሳደርግ በ ኢትዮጵያ ስልክ ቁጥር ነው ኮድ የሚልከው ፣የኢትዮጵያ ቅጥሬ አሁን active አይደለም ምን ማድረግ እችላለው? በምን መንገድ ልትረዱኝ ትችላላችሁ?,እኔ ከሀገር ውጪ ነው ያለሁት I need help please!!! የበፊቱ app አልከፍት ብሎኝ አብዴት ማድረግ አልቻልኩም ከ ፕሌይ ስቶር ላይ እንደ አዲስ ነው ዳውንሎድ የሚጠይቀው እሱንም ሳደርግ በ ኢትዮጵያ ስልክ ቁጥር ነው ኮድ የሚልከው ፣የኢትዮጵያ ቅጥሬ አሁን active አይደለም ምን ማድረግ እችላለው? በምን መንገድ ልትረዱኝ ትችላላችሁ?,1,2024-02-13,0,en,2025-11-28 23:36:01,እኔ ከሀገር ውጪ ነው ያለሁት I need help please!!! የበፊቱ app አልከፍት ብሎኝ አብዴት ማድረግ አልቻልኩም ከ ፕሌይ ስቶር ላይ እንደ አዲስ ነው ዳውንሎድ የሚጠይቀው እሱንም ሳደርግ በ ኢትዮጵያ ስልክ ቁጥር ነው ኮድ የሚልከው ፣የኢትዮጵያ ቅጥሬ አሁን active አይደለም ምን ማድረግ እችላለው? በምን መንገድ ልትረዱኝ ትችላላችሁ?,False,[],0,[]
aeea13da-3744-4721-95b1-60031b562393,BOA,com.boa.boaMobileBanking,ሰላም አቢሲኒያዎች የሞባይል ባንኪንጋችሁ ተጠቃሚ ነኝ አገልግሎቱን ስላስጀመራችሁለን እናመሰግናለን። ነገር ግን አለፎ አልፎ የነበረው የማስፈንጠሪያው በአግባቡ አለመስራት አልፎ አልፎ ወደመስራት ተቀይሯል ድሮ እንደነበራችሁ እናውቃለን ዘንድሮም ብትኖሩልን እንመርጣለን *ከዘመን አንጉደል*,ሰላም አቢሲኒያዎች የሞባይል ባንኪንጋችሁ ተጠቃሚ ነኝ አገልግሎቱን ስላስጀመራችሁለን እናመሰግናለን። ነገር ግን አለፎ አልፎ የነበረው የማስፈንጠሪያው በአግባቡ አለመስራት አልፎ አልፎ ወደመስራት ተቀይሯል ድሮ እንደነበራችሁ እናውቃለን ዘንድሮም ብትኖሩልን እንመርጣለን *ከዘመን አንጉደል*,3,2024-08-10,0,en,2025-11-28 23:36:01,ሰላም አቢሲኒያዎች የሞባይል ባንኪንጋችሁ ተጠቃሚ ነኝ አገልግሎቱን ስላስጀመራችሁለን እናመሰግናለን። ነገር ግን አለፎ አልፎ የነበረው የማስፈንጠሪያው በአግባቡ አለመስራት አልፎ አልፎ ወደመስራት ተቀይሯል ድሮ እንደነበራችሁ እናውቃለን ዘንድሮም ብትኖሩልን እንመርጣለን *ከዘመን አንጉደል*,False,[],0,[]
a64c9c77-83d3-4e1b-b264-4bd5e2d3d349,BOA,com.boa.boaMobileBanking,ወይ አሻሽሉትና እንጠቀምበት ያለያ ብታጠፉት ይሻላል። በቃ ምንም ነገር አይሰራም መተግበሪያ አለን ብላችሁ እንዳታወሩ ለማንም የማይመከር ቀርፋፋና ተግባር የለሽ መተግበሪያ,ወይ አሻሽሉትና እንጠቀምበት ያለያ ብታጠፉት ይሻላል። በቃ ምንም ነገር አይሰራም መተግበሪያ አለን ብላችሁ እንዳታወሩ ለማንም የማይመከር ቀርፋፋና ተግባር የለሽ መተግበሪያ,1,2025-11-01,0,en,2025-11-28 23:36:01,ወይ አሻሽሉትና እንጠቀምበት ያለያ ብታጠፉት ይሻላል። በቃ ምንም ነገር አይሰራም መተግበሪያ አለን ብላችሁ እንዳታወሩ ለማንም የማይመከር ቀርፋፋና ተግባር የለሽ መተግበሪያ,False,[],0,[]
c764a7ee-98a3-4160-9d66-c624520db88b,BOA,com.boa.boaMobileBanking,በጣም አስቸጋሪ እና አዳጋች የሆነ አሠራር ነው የሚጠቀመው ግብይት መፈፀም ክፍያው ተቆርጦ ሎክ አካውንት በማለት ያስቀምጣል በሌላ አማራጭ ከከፈሉ በኃላ ተመላሽ እንኳን አያደርግም,በጣም አስቸጋሪ እና አዳጋች የሆነ አሠራር ነው የሚጠቀመው ግብይት መፈፀም ክፍያው ተቆርጦ ሎክ አካውንት በማለት ያስቀምጣል በሌላ አማራጭ ከከፈሉ በኃላ ተመላሽ እንኳን አያደርግም,1,2024-04-22,0,en,2025-11-28 23:36:01,በጣም አስቸጋሪ እና አዳጋች የሆነ አሠራር ነው የሚጠቀመው ግብይት መፈፀም ክፍያው ተቆርጦ ሎክ አካውንት በማለት ያስቀምጣል በሌላ አማራጭ ከከፈሉ በኃላ ተመላሽ እንኳን አያደርግም,False,[],0,[]
e1ecdcbc-c4eb-41a0-97c3-35cba42fb8f8,BOA,com.boa.boaMobileBanking,BOA App ...በጣም ቀርፋፋና ለመጠቀም ሳስበው ገና የሚደክመኝ አፕ ሆኗል። በጣም ያሳዝናል እንዲህ መሆኑ,BOA App ...በጣም ቀርፋፋና ለመጠቀም ሳስበው ገና የሚደክመኝ አፕ ሆኗል። በጣም ያሳዝናል እንዲህ መሆኑ,1,2024-02-02,0,en,2025-11-28 23:36:01,BOA App ...በጣም ቀርፋፋና ለመጠቀም ሳስበው ገና የሚደክመኝ አፕ ሆኗል። በጣም ያሳዝናል እንዲህ መሆኑ,False,[],0,[]
709e40a3-94cf-4414-9d03-b83ab5783be2,BOA,com.boa.boaMobileBanking,My attention is very important because it will be the most difficult time for me,My attention is very important because it will be the most difficult time for me,5,2024-11-30,1,en,2025-11-28 23:36:01,My attention is very important because it will be the most difficult time for me,False,[],0,[]
