review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
9bedd800-95ba-44ad-911f-5b65ca41de00,CBE,com.combanketh.mobilebanking,Good 🔥,Good,5,2025-04-14,0,en,2025-11-28 23:33:35,Good 🔥,False,['🔥'],1,[':fire:']
1c6617db-0a31-4584-b6db-a59321e1dd97,CBE,com.combanketh.mobilebanking,good 👍,good,5,2025-08-09,0,en,2025-11-28 23:33:35,good 👍,False,['👍'],1,[':thumbs_up:']
ba318aee-ed6d-4848-87ae-43060de68e19,CBE,com.combanketh.mobilebanking,use ful,use ful,5,2025-04-21,0,en,2025-11-28 23:33:35,use ful,False,[],0,[]
08e02828-17ce-46c4-a87f-6e08c6510241,CBE,com.combanketh.mobilebanking,great,great,5,2025-04-15,0,en,2025-11-28 23:33:35,great,False,[],0,[]
dec03b11-6fb0-4d3a-bb0e-83155b9a337c,CBE,com.combanketh.mobilebanking,good,good,5,2025-05-02,0,en,2025-11-28 23:33:35,good,False,[],0,[]
146cc1d8-869a-49d6-8a6a-e749e0161757,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-03-24,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
f3df8cda-5f2b-4e38-b4ce-fc7e12344556,CBE,com.combanketh.mobilebanking,Excellent,Excellent,5,2025-03-31,0,en,2025-11-28 23:33:35,Excellent,False,[],0,[]
82b109ae-7216-494b-98ef-3d12b54a4f28,CBE,com.combanketh.mobilebanking,perfect,perfect,5,2025-04-01,0,en,2025-11-28 23:33:35,perfect,False,[],0,[]
fba3dc77-c9b1-4cfc-8afe-317b302b007c,CBE,com.combanketh.mobilebanking,Great,Great,5,2025-07-24,0,en,2025-11-28 23:33:35,Great,False,[],0,[]
aa72fd94-aca8-48b2-bae2-29ad7633c7fb,CBE,com.combanketh.mobilebanking,good,good,5,2025-06-04,0,en,2025-11-28 23:33:35,good,False,[],0,[]
8371a275-5005-4ad5-a580-b1163d0d26b3,CBE,com.combanketh.mobilebanking,good,good,5,2025-07-28,1,en,2025-11-28 23:33:35,good,False,[],0,[]
b9b5f57b-eb79-43cc-b0b1-d12045e3c60e,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-22,0,en,2025-11-28 23:33:35,good,False,[],0,[]
53866760-ef49-4683-af03-f1525e54c067,CBE,com.combanketh.mobilebanking,best,best,5,2025-07-26,1,en,2025-11-28 23:33:35,best,False,[],0,[]
2a1190fb-8e74-4dfa-9851-5d488efd9a61,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-21,0,en,2025-11-28 23:33:35,good,False,[],0,[]
bc713927-7183-4d16-8ba1-3fcbd0b0c8fc,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-06-27,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
f29c1aa0-ccaf-471c-9800-72cd13b8c633,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-08-12,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
dc1c3127-4902-4749-bc22-fc257d16ccfb,CBE,com.combanketh.mobilebanking,Nice,Nice,5,2025-06-12,0,en,2025-11-28 23:33:35,Nice,False,[],0,[]
9c1fdad9-3c31-4a27-af4f-44020899032b,CBE,com.combanketh.mobilebanking,good,good,5,2025-08-23,0,en,2025-11-28 23:33:35,good,False,[],0,[]
311eda41-1f0d-412f-a35c-09eae912fcdb,CBE,com.combanketh.mobilebanking,best,best,5,2025-05-25,0,en,2025-11-28 23:33:35,best,False,[],0,[]
57ec5f37-0ae2-4815-a746-250d965d8295,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-29,0,en,2025-11-28 23:33:35,good,False,[],0,[]
202f5ff3-c098-4e86-be0e-0644c3b80604,CBE,com.combanketh.mobilebanking,good,good,5,2025-06-27,0,en,2025-11-28 23:33:35,good,False,[],0,[]
e3691d8d-07ba-406d-8432-7441ad4a4b57,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-03-25,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
c1f4a23d-e746-4bb1-a1ac-ae44f837ab7c,CBE,com.combanketh.mobilebanking,Good,Good,5,2025-03-22,0,en,2025-11-28 23:33:35,Good,False,[],0,[]
c8d6b808-19cf-4a1b-8a8e-d255f51a462a,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-03-30,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
47d48d71-8970-492c-bd12-f07bb7dc1dd6,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-30,0,en,2025-11-28 23:33:35,good,False,[],0,[]
f3ac48b3-0af2-49fd-bc27-2ef7a2d74d92,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-30,0,en,2025-11-28 23:33:35,good,False,[],0,[]
0d8ce73f-ca70-4a93-8625-231f71157c71,CBE,com.combanketh.mobilebanking,best,best,5,2025-03-30,0,en,2025-11-28 23:33:35,best,False,[],0,[]
c2cf0ff7-85ac-4e7c-902d-a8c5a8d69e22,CBE,com.combanketh.mobilebanking,Good,Good,5,2025-06-04,0,en,2025-11-28 23:33:35,Good,False,[],0,[]
9d22588d-8c66-4000-a98d-882081df9acc,CBE,com.combanketh.mobilebanking,excellent,excellent,5,2025-05-02,0,en,2025-11-28 23:33:35,excellent,False,[],0,[]
cb138ee0-5b31-4f4d-a98e-cc5429cdd12a,CBE,com.combanketh.mobilebanking,good,good,5,2025-05-23,0,en,2025-11-28 23:33:35,good,False,[],0,[]
3e538d9f-cec3-4f37-ad3d-547d33729ea5,CBE,com.combanketh.mobilebanking,best,best,5,2025-05-23,0,en,2025-11-28 23:33:35,best,False,[],0,[]
6f3e2f78-060b-4b1e-89e3-f004cfc637e7,CBE,com.combanketh.mobilebanking,good,good,5,2025-06-23,0,en,2025-11-28 23:33:35,good,False,[],0,[]
2e950543-b00d-445e-9d57-57f26f6f8c8c,CBE,com.combanketh.mobilebanking,trustful,trustful,5,2025-05-22,0,en,2025-11-28 23:33:35,trustful,False,[],0,[]
f2504faa-4847-4538-8228-8659242f7bb0,CBE,com.combanketh.mobilebanking,good,good,5,2025-05-02,0,en,2025-11-28 23:33:35,good,False,[],0,[]
03964dd0-bf0a-4d13-a6b0-c1437d02d94f,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-05-26,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
85eaac01-219f-4962-a937-0ab0d13681e6,CBE,com.combanketh.mobilebanking,perfect,perfect,5,2025-04-03,0,en,2025-11-28 23:33:35,perfect,False,[],0,[]
a8ea0b5f-0dab-4a8e-b009-8840dab30894,CBE,com.combanketh.mobilebanking,good,good,5,2025-08-26,0,en,2025-11-28 23:33:35,good,False,[],0,[]
d2d28452-702a-4e39-a8fe-f245cea2f43b,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-21,0,en,2025-11-28 23:33:35,good,False,[],0,[]
fd0d59e5-9443-48f0-9050-e2167bfc9876,CBE,com.combanketh.mobilebanking,best,best,5,2025-07-02,0,en,2025-11-28 23:33:35,best,False,[],0,[]
617a9784-a401-49d1-9fc6-a05788283221,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-04-26,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
6f106ca0-c98c-4282-a880-eafdb3834cf6,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-05-14,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
b778edb8-c8d5-4a26-89ff-59f8aa37d657,CBE,com.combanketh.mobilebanking,good,good,5,2025-06-30,0,en,2025-11-28 23:33:35,good,False,[],0,[]
798dc288-eef0-4152-8385-d40041ca4049,CBE,com.combanketh.mobilebanking,best,best,5,2025-07-06,0,en,2025-11-28 23:33:35,best,False,[],0,[]
e258b9bf-cda7-4317-8abf-96db16863f9d,CBE,com.combanketh.mobilebanking,excellent,excellent,5,2025-07-19,0,en,2025-11-28 23:33:35,excellent,False,[],0,[]
84f5a373-146c-4901-8759-e413d96ce9c5,CBE,com.combanketh.mobilebanking,good,good,5,2025-04-25,0,en,2025-11-28 23:33:35,good,False,[],0,[]
a345f548-320d-4c56-9095-5d2d60d104e2,CBE,com.combanketh.mobilebanking,excellent,excellent,5,2025-03-31,0,en,2025-11-28 23:33:35,excellent,False,[],0,[]
b44389db-6fd3-4204-b94d-c72f5b8def8b,CBE,com.combanketh.mobilebanking,good,good,5,2025-08-03,0,en,2025-11-28 23:33:35,good,False,[],0,[]
88a64315-9de3-4a35-ac27-5ff37c2833b6,CBE,com.combanketh.mobilebanking,good,good,5,2025-06-04,0,en,2025-11-28 23:33:35,good,False,[],0,[]
a6623b90-e267-4147-a936-afae19747218,CBE,com.combanketh.mobilebanking,good,good,5,2025-06-27,0,en,2025-11-28 23:33:35,good,False,[],0,[]
2b62464f-ce18-4033-8aa2-65046102f958,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-21,0,en,2025-11-28 23:33:35,good,False,[],0,[]
8827fe2d-7923-477a-9f14-e5447c4fba2e,CBE,com.combanketh.mobilebanking,Good,Good,5,2025-04-01,0,en,2025-11-28 23:33:35,Good,False,[],0,[]
4ae5c27e-555d-49cf-a419-1cb8d002844f,CBE,com.combanketh.mobilebanking,good,good,5,2025-06-27,0,en,2025-11-28 23:33:35,good,False,[],0,[]
d12f5fc4-9d9a-4f3d-b3e0-074f7b379f14,CBE,com.combanketh.mobilebanking,great,great,5,2025-07-24,0,en,2025-11-28 23:33:35,great,False,[],0,[]
f345e298-8408-4caa-932e-97e619fb408a,CBE,com.combanketh.mobilebanking,Good,Good,5,2025-03-23,0,en,2025-11-28 23:33:35,Good,False,[],0,[]
a5a0372d-1dac-4a2d-a84e-f2c4d2bdbe2b,CBE,com.combanketh.mobilebanking,Best,Best,5,2025-05-26,0,en,2025-11-28 23:33:35,Best,False,[],0,[]
058173b0-3379-42c8-9ff7-cea64a66895c,CBE,com.combanketh.mobilebanking,good,good,5,2025-05-27,0,en,2025-11-28 23:33:35,good,False,[],0,[]
5cf0ff9b-047d-4575-9351-eb77dee85e05,CBE,com.combanketh.mobilebanking,good,good,5,2025-05-23,0,en,2025-11-28 23:33:35,good,False,[],0,[]
9307f199-befd-4b48-99f4-47168dca46af,CBE,com.combanketh.mobilebanking,good,good,5,2025-04-08,0,en,2025-11-28 23:33:35,good,False,[],0,[]
4beee0dd-05ad-474c-bdff-0146723f2179,CBE,com.combanketh.mobilebanking,good,good,5,2025-06-03,0,en,2025-11-28 23:33:35,good,False,[],0,[]
bfc3347f-2042-4a3e-b8b0-92d2c1a57bc8,CBE,com.combanketh.mobilebanking,Excellence,Excellence,5,2025-06-23,0,en,2025-11-28 23:33:35,Excellence,False,[],0,[]
559cdf0b-d53e-4551-b373-e297d7286eba,CBE,com.combanketh.mobilebanking,excellent,excellent,5,2025-03-31,0,en,2025-11-28 23:33:35,excellent,False,[],0,[]
1c7833fa-e49b-414f-bf7a-aed38fc870dd,CBE,com.combanketh.mobilebanking,good,good,5,2025-07-21,0,en,2025-11-28 23:33:35,good,False,[],0,[]
c74e657e-0623-48bf-83ba-b59c75382515,CBE,com.combanketh.mobilebanking,excellent,excellent,5,2025-07-21,0,en,2025-11-28 23:33:35,excellent,False,[],0,[]
8cb5d4a3-c89d-486e-b39b-709fbff3668b,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-25,0,en,2025-11-28 23:33:35,good,False,[],0,[]
854806d5-8297-49dc-928d-aed115b9a236,CBE,com.combanketh.mobilebanking,best,best,5,2025-06-27,0,en,2025-11-28 23:33:35,best,False,[],0,[]
4f5797f9-6c35-4fd6-8ed8-b2ecf912c04a,CBE,com.combanketh.mobilebanking,love,love,5,2025-09-12,0,en,2025-11-28 23:33:35,love,False,[],0,[]
907ce324-d9f4-4874-84b9-13051647ddf5,CBE,com.combanketh.mobilebanking,Smart,Smart,5,2025-04-01,0,en,2025-11-28 23:33:35,Smart,False,[],0,[]
50c1c761-e2d8-4b5a-804c-20799f1552d2,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-08-04,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
a4986d04-5bdf-4e9e-acb3-3840df044625,CBE,com.combanketh.mobilebanking,Good,Good,5,2025-04-08,0,en,2025-11-28 23:33:35,Good,False,[],0,[]
795799d5-d717-4296-a374-3e995a9eb06c,CBE,com.combanketh.mobilebanking,good,good,5,2025-07-29,1,en,2025-11-28 23:33:35,good,False,[],0,[]
f1c1b9ec-d1b9-4910-9c9e-c85b3dd16b8f,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-03-23,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
0f07644d-eb30-428e-af2f-41aa984c6abd,CBE,com.combanketh.mobilebanking,good,good,5,2025-05-07,0,en,2025-11-28 23:33:35,good,False,[],0,[]
276972b6-bf7b-450f-b9fd-08baf840ece3,CBE,com.combanketh.mobilebanking,great,great,5,2025-03-30,0,en,2025-11-28 23:33:35,great,False,[],0,[]
f2a27cd9-8e14-4e09-a43a-ed43f270714e,CBE,com.combanketh.mobilebanking,happy,happy,5,2025-05-02,0,en,2025-11-28 23:33:35,happy,False,[],0,[]
2b8f9113-48a0-4677-b2a8-84bd3bea1a6c,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-31,0,en,2025-11-28 23:33:35,good,False,[],0,[]
7663c1c2-6a74-4566-9e5d-c4451449d9d0,CBE,com.combanketh.mobilebanking,Fantastic,Fantastic,5,2025-05-23,0,en,2025-11-28 23:33:35,Fantastic,False,[],0,[]
47cda079-4e58-48bd-be1c-83aaa60260c2,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-04-11,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
d7dc9c26-6954-4247-b04e-d870e1df24e3,CBE,com.combanketh.mobilebanking,excellent,excellent,5,2025-05-17,0,en,2025-11-28 23:33:35,excellent,False,[],0,[]
46c30714-0201-4098-a5a5-b4c94924181d,CBE,com.combanketh.mobilebanking,excellent,excellent,5,2025-05-24,0,en,2025-11-28 23:33:35,excellent,False,[],0,[]
e57abb98-0508-4d0c-a321-e780b490a278,CBE,com.combanketh.mobilebanking,good,good,5,2025-05-17,0,en,2025-11-28 23:33:35,good,False,[],0,[]
a926fb85-cd65-4575-ae82-ca6b01b23144,CBE,com.combanketh.mobilebanking,Excellent,Excellent,5,2025-08-20,2,en,2025-11-28 23:33:35,Excellent,False,[],0,[]
8871dca7-6f8d-4ad8-a200-645d4673a631,CBE,com.combanketh.mobilebanking,the best,the best,5,2025-04-28,0,en,2025-11-28 23:33:35,the best,False,[],0,[]
46a716c9-0d3c-4756-baa1-f7e9cc806a6c,CBE,com.combanketh.mobilebanking,Good,Good,5,2025-03-26,0,en,2025-11-28 23:33:35,Good,False,[],0,[]
5d4bb324-2af3-4864-882b-de1cd8fbe46f,CBE,com.combanketh.mobilebanking,good,good,5,2025-03-30,0,en,2025-11-28 23:33:35,good,False,[],0,[]
36f83ed0-3935-4ebd-98e5-34cf25095d32,CBE,com.combanketh.mobilebanking,best,best,5,2025-06-04,0,en,2025-11-28 23:33:35,best,False,[],0,[]
7b9453f4-c7a8-411f-9931-670883aab3f7,CBE,com.combanketh.mobilebanking,good,good,5,2025-08-17,0,en,2025-11-28 23:33:35,good,False,[],0,[]
f5998ecc-6b4e-40c4-ae05-eb5e3cacfbf8,CBE,com.combanketh.mobilebanking,excellent,excellent,5,2025-08-04,0,en,2025-11-28 23:33:35,excellent,False,[],0,[]
f04f6bc3-a261-4104-a364-7a4da0be186e,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-05-03,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
724eed5b-dd3a-47c2-865c-b6b63437c650,CBE,com.combanketh.mobilebanking,amazing,amazing,5,2025-05-20,0,en,2025-11-28 23:33:35,amazing,False,[],0,[]
c7e5d076-316d-424e-855a-ff0ee7bdbec3,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-03-30,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
bbe86a27-add8-491a-9414-cb69534c384a,CBE,com.combanketh.mobilebanking,good,good,5,2025-05-23,0,en,2025-11-28 23:33:35,good,False,[],0,[]
28b2e5d8-e1e7-4af4-8136-0ed54f9116f5,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-03-31,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
9d9070a3-8b8a-43ca-b42a-d38023082c8e,CBE,com.combanketh.mobilebanking,good,good,5,2025-07-05,1,en,2025-11-28 23:33:35,good,False,[],0,[]
ad025898-2642-44d9-81ea-916fde8f4a44,CBE,com.combanketh.mobilebanking,nice,nice,5,2025-11-02,0,en,2025-11-28 23:33:35,nice,False,[],0,[]
19a40996-9801-4ba3-957e-f37185c133b0,CBE,com.combanketh.mobilebanking,v.good,v.good,5,2025-07-04,0,en,2025-11-28 23:33:35,v.good,False,[],0,[]
2fbb6733-74d8-44bb-b9f2-8917c6a14d78,CBE,com.combanketh.mobilebanking,worst experience,worst experience,1,2025-08-04,0,en,2025-11-28 23:33:35,worst experience,False,[],0,[]
c8d7a16f-4374-4281-976d-91fc5c7799cb,CBE,com.combanketh.mobilebanking,to slow,to slow,3,2025-04-09,0,en,2025-11-28 23:33:35,to slow,False,[],0,[]
41008be3-1c2f-401b-b10a-e023abb2b045,CBE,com.combanketh.mobilebanking,cbe. noor,cbe. noor,2,2025-08-12,0,en,2025-11-28 23:33:35,cbe. noor,False,[],0,[]
e24202d3-c8fd-46f3-9919-a6946c6ac403,CBE,com.combanketh.mobilebanking,Ronaldo 🇵🇹 🥇,Ronaldo,5,2025-05-25,0,en,2025-11-28 23:33:35,Ronaldo 🇵🇹 🥇,False,['🥇'],1,[':1st_place_medal:']
02ccc75a-f6f7-4f38-af6a-d562f8476623,CBE,com.combanketh.mobilebanking,Thank you!!!,Thank you!!!,5,2025-04-18,0,en,2025-11-28 23:33:35,Thank you!!!,False,[],0,[]
69688078-8f93-45db-8339-eae5cf529e1b,CBE,com.combanketh.mobilebanking,በጣም አሪፍ ነው በርቱልን,በጣም አሪፍ ነው በርቱልን,5,2025-08-12,0,en,2025-11-28 23:33:35,በጣም አሪፍ ነው በርቱልን,False,[],0,[]
46998e2d-d40b-49da-a68d-e7cf5be4146a,CBE,com.combanketh.mobilebanking,እንዲሁ ነው የሰተኋችሁ ለሞራል,እንዲሁ ነው የሰተኋችሁ ለሞራል,5,2025-08-15,0,en,2025-11-28 23:33:35,እንዲሁ ነው የሰተኋችሁ ለሞራል,False,[],0,[]
42da0475-00f3-4431-805c-0ff35c500103,CBE,com.combanketh.mobilebanking,እጅግ በጣም ጥሩ አፕ,እጅግ በጣም ጥሩ አፕ,5,2025-04-01,0,en,2025-11-28 23:33:35,እጅግ በጣም ጥሩ አፕ,False,[],0,[]
4417d4f9-9549-4866-a7e9-73568a196f66,CBE,com.combanketh.mobilebanking,ዳር ኑሮ ላለው ኣፍሪቻን ው,ዳር ኑሮ ላለው ኣፍሪቻን ው,5,2025-10-12,0,en,2025-11-28 23:33:35,ዳር ኑሮ ላለው ኣፍሪቻን ው,False,[],0,[]
dab85d9f-64c9-4e11-b585-ad031e8fddd6,CBE,com.combanketh.mobilebanking,simple&fast!!!,simple&fast!!!,5,2025-03-30,2,en,2025-11-28 23:33:35,simple&fast!!!,False,[],0,[]
b3310092-87a7-4996-b673-366957705b66,CBE,com.combanketh.mobilebanking,🤬🤬🤬🤬 network 🛜,network,1,2025-05-26,0,en,2025-11-28 23:33:35,🤬🤬🤬🤬 network 🛜,False,"['🤬', '🤬', '🤬', '🤬', '🛜']",5,"[':face_with_symbols_on_mouth:', ':face_with_symbols_on_mouth:', ':face_with_symbols_on_mouth:', ':face_with_symbols_on_mouth:', ':wireless:']"
83b51bfb-f6d6-4132-89a1-9ab2180955bc,CBE,com.combanketh.mobilebanking,everthing wellbeok,everthing wellbeok,3,2025-04-13,1,en,2025-11-28 23:33:35,everthing wellbeok,False,[],0,[]
453e51b2-7df4-4bc9-bb81-c9bf40a84bfe,CBE,com.combanketh.mobilebanking,okay 👌👍,okay,5,2025-03-24,0,en,2025-11-28 23:33:35,okay 👌👍,False,"['👌', '👍']",2,"[':OK_hand:', ':thumbs_up:']"
f914fd98-7772-4897-aacc-e6fce5721756,CBE,com.combanketh.mobilebanking,Really automated...,Really automated...,5,2025-03-31,6,en,2025-11-28 23:33:35,Really automated...,False,[],0,[]
08924791-2cd0-4c81-add2-4421ac0af885,CBE,com.combanketh.mobilebanking,ጠጀጨገጀ።ጀገ,ጠጀጨገጀ።ጀገ,5,2025-04-26,0,en,2025-11-28 23:33:35,ጠጀጨገጀ።ጀገ,False,[],0,[]
9c551703-0b80-4da7-bd6f-828a9e8d47dd,CBE,com.combanketh.mobilebanking,super 🌟 start,super  start,5,2025-06-22,0,en,2025-11-28 23:33:35,super 🌟 start,False,['🌟'],1,[':glowing_star:']
6f0c7fa2-3ce1-4310-b135-54fe0cb9fccd,CBE,com.combanketh.mobilebanking,not functional,not functional,1,2025-06-05,1,en,2025-11-28 23:33:35,not functional,False,[],0,[]
5c9fa1c5-003b-4df4-b07e-80f0c26d73fd,CBE,com.combanketh.mobilebanking,needs improvement,needs improvement,1,2025-05-06,0,en,2025-11-28 23:33:35,needs improvement,False,[],0,[]
b22fe51f-e673-41ae-a625-2f8f1cce76ee,CBE,com.combanketh.mobilebanking,poor service,poor service,1,2025-05-21,0,en,2025-11-28 23:33:35,poor service,False,[],0,[]
382b6807-a1f4-48e7-98fe-d22eeb1edd4d,CBE,com.combanketh.mobilebanking,I like it,I like it,4,2025-05-23,0,en,2025-11-28 23:33:35,I like it,False,[],0,[]
fdd18518-b7b4-451e-a324-6d557dfaa57c,CBE,com.combanketh.mobilebanking,በጣምጥሩ,በጣምጥሩ,4,2025-07-21,0,en,2025-11-28 23:33:35,በጣምጥሩ,False,[],0,[]
9178649b-de1e-4cda-b5c0-b818fcfb560a,CBE,com.combanketh.mobilebanking,wow,wow,4,2025-05-24,1,en,2025-11-28 23:33:35,wow,False,[],0,[]
3ec71abd-b47c-4863-8964-50e6b4906b18,CBE,com.combanketh.mobilebanking,cbe,cbe,4,2025-10-18,0,en,2025-11-28 23:33:35,cbe,False,[],0,[]
a30e7cfb-5da8-4b13-a7bc-ee188af3b214,CBE,com.combanketh.mobilebanking,verygood,verygood,3,2025-05-05,0,en,2025-11-28 23:33:35,verygood,False,[],0,[]
a0144c94-8e15-4410-aa63-2dc9c9ab7022,CBE,com.combanketh.mobilebanking,bugs,bugs,3,2025-04-07,0,en,2025-11-28 23:33:35,bugs,False,[],0,[]
2da8f03e-39ec-424c-91e6-cf0d41ed8ca0,CBE,com.combanketh.mobilebanking,chala bodena,chala bodena,2,2025-07-15,0,en,2025-11-28 23:33:35,chala bodena,False,[],0,[]
e4b23441-67a3-4bad-a9ed-57fe8e7a6f24,CBE,com.combanketh.mobilebanking,Genat biru,Genat biru,2,2025-04-06,0,en,2025-11-28 23:33:35,Genat biru,False,[],0,[]
9c5c1349-ffad-4876-92ff-2b222e753eb5,CBE,com.combanketh.mobilebanking,network errorrrrrr,network errorrrrrr,2,2025-05-02,0,en,2025-11-28 23:33:35,network errorrrrrr,False,[],0,[]
5c3d2d09-7797-4920-9879-12745a04a24b,CBE,com.combanketh.mobilebanking,commercial Bank 🏦,commercial Bank,5,2025-08-04,0,en,2025-11-28 23:33:35,commercial Bank 🏦,False,['🏦'],1,[':bank:']
f543a13e-bc0f-4348-b57f-3a83eb67206c,CBE,com.combanketh.mobilebanking,yetemeta,yetemeta,1,2025-06-03,0,en,2025-11-28 23:33:35,yetemeta,False,[],0,[]
6893be0c-8037-459e-871e-0ee6dcfaac35,CBE,com.combanketh.mobilebanking,Redmi,Redmi,1,2025-08-28,0,en,2025-11-28 23:33:35,Redmi,False,[],0,[]
f52e56b1-7c66-4e8f-942d-06f23ea3ecae,CBE,com.combanketh.mobilebanking,oldie,oldie,1,2025-05-22,0,en,2025-11-28 23:33:35,oldie,False,[],0,[]
cbea0f3a-64c8-4df1-8894-99c636a3b7f1,CBE,com.combanketh.mobilebanking,WaaaaaaaW,WaaaaaaaW,1,2025-09-17,0,en,2025-11-28 23:33:35,WaaaaaaaW,False,[],0,[]
6506c522-7a11-45d5-b119-05d047f57064,CBE,com.combanketh.mobilebanking,tank's,tank's,5,2025-04-25,0,en,2025-11-28 23:33:35,tank's,False,[],0,[]
7fdfce9f-03cf-4691-af15-a8eacea62dbf,CBE,com.combanketh.mobilebanking,Mobeli.bank,Mobeli.bank,5,2025-07-27,1,en,2025-11-28 23:33:35,Mobeli.bank,False,[],0,[]
17190f44-a419-45dc-be9d-68b80c5360a2,CBE,com.combanketh.mobilebanking,malkaamuu Jiidhaa Namoo,malkaamuu Jiidhaa Namoo,5,2025-05-30,0,en,2025-11-28 23:33:35,malkaamuu Jiidhaa Namoo,False,[],0,[]
23ffabb6-3005-403f-a16b-10e24aab5f7e,CBE,com.combanketh.mobilebanking,woxe harimo ribiso,woxe harimo ribiso,5,2025-05-17,0,en,2025-11-28 23:33:35,woxe harimo ribiso,False,[],0,[]
2f822449-ab5d-49ef-b800-f8bbab01790b,CBE,com.combanketh.mobilebanking,bek betam kelal,bek betam kelal,5,2025-03-31,0,en,2025-11-28 23:33:35,bek betam kelal,False,[],0,[]
f7d00c96-d491-4fe8-8378-28a5bd41e3b2,CBE,com.combanketh.mobilebanking,100% ❤️❤️❤️🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,100%,5,2025-04-13,0,en,2025-11-28 23:33:35,100% ❤️❤️❤️🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,False,"['❤', '❤', '❤', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏']",19,"[':red_heart:', ':red_heart:', ':red_heart:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:', ':folded_hands:']"
